INFO  - 2014-06-29 20:33:21.869; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83745 (1472304724698988545)]} 0 0
INFO  - 2014-06-29 20:33:21.869; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83743 (1472304724698988544)]} 0 0
INFO  - 2014-06-29 20:33:21.871; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83745 (1472304724701085696)]} 0 0
INFO  - 2014-06-29 20:33:21.871; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83743 (1472304724701085697)]} 0 0
INFO  - 2014-06-29 20:33:21.873; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83746 (1472304724703182848)]} 0 0
INFO  - 2014-06-29 20:33:21.873; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83744 (1472304724703182849)]} 0 0
INFO  - 2014-06-29 20:33:21.875; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83747 (1472304724705280000)]} 0 0
INFO  - 2014-06-29 20:33:21.876; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83749 (1472304724706328576)]} 0 0
INFO  - 2014-06-29 20:33:21.877; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83747 (1472304724707377152)]} 0 0
INFO  - 2014-06-29 20:33:21.878; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83749 (1472304724707377153)]} 0 1
INFO  - 2014-06-29 20:33:21.879; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83748 (1472304724709474304)]} 0 0
INFO  - 2014-06-29 20:33:21.879; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83750 (1472304724709474305)]} 0 0
INFO  - 2014-06-29 20:33:21.881; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83751 (1472304724711571456)]} 0 0
INFO  - 2014-06-29 20:33:21.882; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83753 (1472304724712620032)]} 0 0
INFO  - 2014-06-29 20:33:21.883; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83751 (1472304724713668608)]} 0 0
INFO  - 2014-06-29 20:33:21.884; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83753 (1472304724714717184)]} 0 0
INFO  - 2014-06-29 20:33:21.885; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83752 (1472304724715765760)]} 0 0
INFO  - 2014-06-29 20:33:21.886; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83754 (1472304724716814336)]} 0 1
INFO  - 2014-06-29 20:33:21.887; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83757 (1472304724717862912)]} 0 0
INFO  - 2014-06-29 20:33:21.888; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83755 (1472304724718911488)]} 0 0
INFO  - 2014-06-29 20:33:21.889; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83757 (1472304724719960064)]} 0 0
INFO  - 2014-06-29 20:33:21.890; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83755 (1472304724721008640)]} 0 0
INFO  - 2014-06-29 20:33:21.891; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83758 (1472304724722057216)]} 0 0
INFO  - 2014-06-29 20:33:21.892; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83756 (1472304724723105792)]} 0 0
INFO  - 2014-06-29 20:33:21.894; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83761 (1472304724724154368)]} 0 1
INFO  - 2014-06-29 20:33:21.894; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83759 (1472304724725202944)]} 0 0
INFO  - 2014-06-29 20:33:21.896; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83761 (1472304724726251520)]} 0 1
INFO  - 2014-06-29 20:33:21.896; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83759 (1472304724727300096)]} 0 0
INFO  - 2014-06-29 20:33:21.898; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83762 (1472304724728348672)]} 0 1
INFO  - 2014-06-29 20:33:21.898; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83760 (1472304724729397248)]} 0 0
INFO  - 2014-06-29 20:33:21.900; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83765 (1472304724731494400)]} 0 0
INFO  - 2014-06-29 20:33:21.900; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83763 (1472304724731494401)]} 0 0
INFO  - 2014-06-29 20:33:21.902; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83765 (1472304724733591552)]} 0 0
INFO  - 2014-06-29 20:33:21.902; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83763 (1472304724733591553)]} 0 0
INFO  - 2014-06-29 20:33:21.904; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83766 (1472304724735688704)]} 0 0
INFO  - 2014-06-29 20:33:21.904; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83764 (1472304724735688705)]} 0 0
INFO  - 2014-06-29 20:33:21.906; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83767 (1472304724737785856)]} 0 0
INFO  - 2014-06-29 20:33:21.906; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83769 (1472304724737785857)]} 0 0
INFO  - 2014-06-29 20:33:21.908; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83767 (1472304724739883008)]} 0 0
INFO  - 2014-06-29 20:33:21.908; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83769 (1472304724739883009)]} 0 0
INFO  - 2014-06-29 20:33:21.910; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83768 (1472304724741980160)]} 0 0
INFO  - 2014-06-29 20:33:21.910; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83770 (1472304724741980161)]} 0 0
INFO  - 2014-06-29 20:33:21.912; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83774 (1472304724744077312)]} 0 0
INFO  - 2014-06-29 20:33:21.913; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83771 (1472304724745125888)]} 0 0
INFO  - 2014-06-29 20:33:21.914; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83774 (1472304724746174464)]} 0 0
INFO  - 2014-06-29 20:33:21.915; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83771 (1472304724747223040)]} 0 0
INFO  - 2014-06-29 20:33:21.916; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83775 (1472304724748271616)]} 0 0
INFO  - 2014-06-29 20:33:21.917; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83772 (1472304724749320192)]} 0 0
INFO  - 2014-06-29 20:33:21.919; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83778 (1472304724751417344)]} 0 0
INFO  - 2014-06-29 20:33:21.919; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83773 (1472304724751417345)]} 0 0
INFO  - 2014-06-29 20:33:21.921; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83778 (1472304724753514496)]} 0 1
INFO  - 2014-06-29 20:33:21.921; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83776 (1472304724753514496)]} 0 0
INFO  - 2014-06-29 20:33:21.924; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83776 (1472304724755611648)]} 0 1
INFO  - 2014-06-29 20:33:21.924; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83779 (1472304724755611648)]} 0 1
INFO  - 2014-06-29 20:33:21.926; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83777 (1472304724758757376)]} 0 1
INFO  - 2014-06-29 20:33:21.927; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83782 (1472304724759805952)]} 0 0
INFO  - 2014-06-29 20:33:21.928; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83780 (1472304724760854528)]} 0 0
INFO  - 2014-06-29 20:33:21.929; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83782 (1472304724761903104)]} 0 0
INFO  - 2014-06-29 20:33:21.930; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83780 (1472304724762951680)]} 0 0
INFO  - 2014-06-29 20:33:21.931; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83783 (1472304724764000256)]} 0 0
INFO  - 2014-06-29 20:33:21.932; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83781 (1472304724765048832)]} 0 1
INFO  - 2014-06-29 20:33:21.934; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83784 (1472304724766097408)]} 0 1
INFO  - 2014-06-29 20:33:21.934; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83786 (1472304724767145984)]} 0 0
INFO  - 2014-06-29 20:33:21.936; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83784 (1472304724768194560)]} 0 1
INFO  - 2014-06-29 20:33:21.936; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83786 (1472304724769243136)]} 0 0
INFO  - 2014-06-29 20:33:21.938; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83785 (1472304724770291712)]} 0 1
INFO  - 2014-06-29 20:33:21.938; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83787 (1472304724771340288)]} 0 0
INFO  - 2014-06-29 20:33:21.940; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83790 (1472304724773437440)]} 0 0
INFO  - 2014-06-29 20:33:21.940; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83788 (1472304724773437441)]} 0 0
INFO  - 2014-06-29 20:33:21.942; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83790 (1472304724775534592)]} 0 0
INFO  - 2014-06-29 20:33:21.942; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83788 (1472304724775534593)]} 0 0
INFO  - 2014-06-29 20:33:21.944; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83791 (1472304724777631744)]} 0 0
INFO  - 2014-06-29 20:33:21.944; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83789 (1472304724777631745)]} 0 0
INFO  - 2014-06-29 20:33:21.946; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83792 (1472304724779728896)]} 0 0
INFO  - 2014-06-29 20:33:21.947; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83794 (1472304724779728897)]} 0 0
INFO  - 2014-06-29 20:33:21.948; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83792 (1472304724781826048)]} 0 0
INFO  - 2014-06-29 20:33:21.948; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83794 (1472304724781826049)]} 0 0
INFO  - 2014-06-29 20:33:21.950; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83793 (1472304724783923200)]} 0 0
INFO  - 2014-06-29 20:33:21.950; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83795 (1472304724783923201)]} 0 0
INFO  - 2014-06-29 20:33:21.953; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83798 (1472304724787068928)]} 0 0
INFO  - 2014-06-29 20:33:21.953; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83796 (1472304724787068929)]} 0 0
INFO  - 2014-06-29 20:33:21.955; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83798 (1472304724789166080)]} 0 0
INFO  - 2014-06-29 20:33:21.955; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83796 (1472304724789166081)]} 0 0
INFO  - 2014-06-29 20:33:21.957; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83797 (1472304724791263232)]} 0 0
INFO  - 2014-06-29 20:33:21.960; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83800 (1472304724794408960)]} 0 1
INFO  - 2014-06-29 20:33:21.962; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[83800 (1472304724795457536)]} 0 1
